2025-07-04 06:32:15,134 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:17,438 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:19,751 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:22,027 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:24,324 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:26,712 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:28,966 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:31,505 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:33,541 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:35,794 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:38,191 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:40,493 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:42,756 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:45,015 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:47,322 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:49,723 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:51,973 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:54,361 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:56,627 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:32:58,967 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:01,313 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:03,589 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:05,930 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:08,276 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:10,512 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:13,070 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:15,327 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:17,708 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:19,948 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:22,319 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:24,562 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:26,806 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:29,170 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:31,507 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:33,777 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:36,002 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:38,324 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:40,704 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:42,977 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:45,324 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:47,698 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:49,964 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:52,247 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:54,552 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:56,895 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:33:59,254 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:01,453 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:03,765 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:06,030 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:08,367 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:10,687 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:12,969 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:15,326 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:17,580 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:19,884 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:22,187 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:24,551 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:26,769 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:29,068 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:31,525 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:33,863 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:36,105 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:38,400 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:40,723 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:43,198 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:45,450 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:47,782 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:49,980 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:52,289 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:54,645 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:56,904 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:34:59,160 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:01,507 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:03,772 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:06,062 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:08,368 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:10,671 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:12,933 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:15,330 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:17,584 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:19,940 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:22,166 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:24,544 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:26,767 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:29,251 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:33,544 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:36,032 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:38,672 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:40,925 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:43,180 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:45,467 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:47,793 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:50,054 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:35:58,236 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:00,554 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:02,844 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:05,199 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:07,554 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:09,806 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:12,164 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:14,415 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:16,670 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:19,030 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:21,384 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:23,631 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:25,881 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:28,328 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:30,547 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:32,849 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:35,200 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:37,479 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:39,813 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:42,179 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:44,420 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:46,744 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:48,974 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:51,264 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:53,635 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:55,887 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:36:58,243 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:00,494 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:02,850 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:05,207 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:07,469 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:09,824 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:12,071 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:14,422 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:16,677 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:18,926 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:21,282 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:23,637 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:25,890 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:28,244 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:30,469 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:32,772 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:35,097 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:37,398 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:39,717 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:42,070 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:44,431 - sltp - INFO - Market data update received, triggering SL/TP check
2025-07-04 06:37:46,635 - sltp - INFO - Market data update received, triggering SL/TP check
